frequency_cpy,period_kyr,cross_power_abs,cross_power_real,cross_power_imag
0.00019921875000000001,5.019607843137254,0.018340650213052413,0.017939755575133304,-0.0038137409641994554
0.0001953125,5.12,0.012276821204423916,0.008646499313566909,-0.008715410977451361
0.00019140625,5.224489795918367,0.04867697038794077,0.033867600605143815,0.03496331041819302
0.0001875,5.333333333333333,0.021956903566601134,0.02011201674215717,0.008809789827016948
0.00018359375,5.446808510638298,0.03858748051308101,-0.006733163061297684,-0.037995501938221356
0.0001796875,5.565217391304348,0.030217688441614328,-0.010959235242901808,0.028160324175073182
0.00017578125,5.688888888888889,0.011258017239943196,-0.008855989665389367,0.006950856006376119
0.000171875,5.818181818181819,0.02655895636510954,0.025513366475632005,-0.007378773223503324
0.00016796875000000001,5.953488372093023,0.07432132211747726,0.0018969571673879263,0.07429710946460105
0.0001640625,6.095238095238095,0.04226622873425038,-0.03335137270323364,0.025963821564360945
0.00016015625,6.2439024390243905,0.0070273954386253605,0.0006892009158551344,0.0069935176233707295
0.00015625,6.4,0.03940873479743029,-0.01864184856957084,-0.0347207410670248
0.00015234375,6.564102564102565,0.039658900156243446,-0.006406493546841405,0.03913802756957951
0.0001484375,6.736842105263158,0.12632846516531165,-0.12457309268789687,0.020986321478429975
0.00014453125,6.918918918918919,0.09294744376060815,-0.09265139246263604,-0.007412609281892731
0.00014062500000000002,7.111111111111111,0.09061946908050912,0.012898870472943361,0.08969675198665546
0.00013671875,7.314285714285714,0.03291947059135058,0.02727614551552058,0.018431045272337174
0.0001328125,7.529411764705882,0.0334735160390565,-0.022815539034566915,-0.02449341655586509
0.00012890625,7.757575757575757,0.21828386554445803,-0.16322446936627757,-0.14493315202923088
0.000125,8.0,0.2527943269854168,0.14734321248986654,-0.205414092722909
0.00012109375,8.258064516129032,0.6917400335293964,0.06294172934237915,0.6888705340589341
0.0001171875,8.533333333333333,0.5425494477889036,-0.31601133119041935,0.4410178475473563
0.00011328125,8.827586206896552,0.25080642819092663,0.24833439496518453,-0.03512680883835262
0.000109375,9.142857142857142,0.624779178064826,0.4895497151846723,0.3881882245843707
0.00010546875,9.481481481481481,0.8870448735015091,0.15601735129727343,0.8732165789192801
0.00010156250000000001,9.846153846153845,0.7397100745523434,0.628401448832526,-0.3902340496412579
9.765625e-05,10.24,0.1914910743624634,-0.17498555308787656,0.07777459592322178
9.375e-05,10.666666666666666,1.994350284022981,-1.4868853352176037,-1.329136958818533
8.984375e-05,11.130434782608695,1.7702062506347656,-0.30279926278898356,-1.744116617729687
8.59375e-05,11.636363636363638,0.9970223645221804,0.454924854919271,0.8871848577010768
8.203125e-05,12.19047619047619,5.6134304217542965,-5.4717110963933955,-1.2533869224952086
7.8125e-05,12.8,4.3883927137435705,-1.7471019869181057,-4.025621102059217
7.421875e-05,13.473684210526317,1.0873464107300421,-0.3713134412478194,1.0219826540975183
7.031250000000001e-05,14.222222222222221,1.2234849075040264,-0.8418993170606213,0.8877617128616191
6.640625e-05,15.058823529411764,2.0927986651022947,-1.531885885015762,1.4258793384937667
6.25e-05,16.0,3.8693331644464606,3.623556096573175,1.3570483972477303
5.859375e-05,17.066666666666666,3.8026845021586158,3.000409370552078,2.336226237345305
5.46875e-05,18.285714285714285,6.551482301058048,-0.35973318214759,6.541598610335154
5.0781250000000004e-05,19.69230769230769,21.249560862948712,-9.17096973027767,19.168650215247094
4.6875e-05,21.333333333333332,65.86460514809696,-34.5259267848765,56.09016483270545
4.296875e-05,23.272727272727277,50.11538604510569,-49.68170920220217,-6.5787300596539104
3.90625e-05,25.6,132.4913443568806,-84.31042745256327,102.20424723199903
3.5156250000000004e-05,28.444444444444443,257.1283206046041,-239.4483070573972,93.69888742290638
3.125e-05,32.0,356.95951895567896,-356.63831578320344,-15.139679269713714
2.734375e-05,36.57142857142857,818.1034799085293,-275.2674172763836,770.403240403644
2.34375e-05,42.666666666666664,1508.3849705574125,-1429.2225145015623,482.2325408403276
1.953125e-05,51.2,1046.6917943660267,-70.33344285003515,1044.3260598156273
1.5625e-05,64.0,5709.03842182382,-1830.6632718592148,5407.568001137511
1.171875e-05,85.33333333333333,17242.709368968535,-9493.669702307043,14393.79248030944
7.8125e-06,128.0,1562.871836475948,448.9832036673579,1496.991135603113
3.90625e-06,256.0,13463.41583336006,13234.538685684944,2471.953009075818
