age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
274900,0.2437824572023387,1,167,0
274950,0.24086725908292494,1,167,0
275000,0.2380601623545841,1,167,0
275050,0.23536284114146022,1,167,0
275100,0.23277692063778277,1,167,0
275150,0.23030397863628443,1,167,0
275200,0.22602928407386608,1,167,0
275250,0.22030273642779175,1,167,0
275300,0.21469363314265544,1,167,0
275350,0.2092033797922747,1,167,0
275400,0.2038333437207947,1,167,0
275450,0.1985848561482062,1,167,0
275500,0.19345921435016955,1,167,0
275550,0.1884576839104813,1,167,0
275600,0.1835815010385885,1,167,0
275650,0.17883187494324976,1,167,0
275700,0.1742099902571369,1,167,0
275750,0.16971700950729712,1,167,0
275800,0.16535407562335946,1,167,0
275850,0.16112231447735864,1,167,0
275900,0.14675585864857849,1,167,0
275950,0.12992387697494634,1,167,0
276000,0.11322636900780986,1,167,0
276050,0.09666441813858695,1,167,0
276100,0.08023910359967618,1,167,0
276150,0.06395150303057079,1,167,0
276200,0.047802695020360775,1,167,0
276250,0.03179376161873965,1,167,0
276300,0.01592579080810058,1,167,0
276350,0.00019987892732142853,1,167,0
276400,-0.015382866961528019,1,167,0
276450,-0.03082132677089744,0,168,1
276500,-0.046114365158224147,0,168,0
276550,-0.0612608293782016,0,168,0
276600,-0.09527558722132262,0,168,0
276650,-0.13383613813258166,0,168,0
276700,-0.17224653214848068,0,168,0
276750,-0.21050552736121247,0,168,0
276800,-0.2486118552391614,0,168,0
276850,-0.2865642191446708,0,168,0
276900,-0.32436129298967076,0,168,0
276950,-0.36200172003689735,0,168,0
277000,-0.39948411185725613,0,168,0
277050,-0.4368070474493683,0,168,0
277100,-0.47396907252585996,0,168,0
277150,-0.5109686989736367,0,168,0
277200,-0.5478044044978028,0,168,0
277250,-0.5844746324525059,0,168,0
277300,-0.6114602320232198,0,168,0
277350,-0.6306149868977255,0,168,0
277400,-0.6495993893544141,0,168,0
277450,-0.6684117475410013,0,168,0
277500,-0.68705033736806,0,168,0
277550,-0.7055134035520927,0,168,0
277600,-0.7237991608709281,0,168,0
277650,-0.7419057956320437,0,168,0
277700,-0.7598314673557207,0,168,0
277750,-0.777574310672672,0,168,0
277800,-0.7951324374357254,0,168,0
277850,-0.8125039390436853,0,168,0
277900,-0.829686888974906,0,168,0
277950,-0.8466793455283637,0,168,0
278000,-0.8613011044751504,0,168,0
278050,-0.8390093767221964,0,168,0
278100,-0.8165212698472852,0,168,0
278150,-0.793834812842801,0,168,0
278200,-0.77094803618069,0,168,0
278250,-0.747858975694071,0,168,0
278300,-0.724565676623685,0,168,0
278350,-0.7010661978199383,0,168,0
278400,-0.6773586160929082,0,168,0
278450,-0.6534410306985454,0,168,0
278500,-0.6293115679489588,0,168,0
278550,-0.6049683859338527,0,168,0
278600,-0.5804096793425731,0,168,0
278650,-0.5556336843742684,0,168,0
278700,-0.5306386837204532,0,168,0
278750,-0.48203270978236,0,168,0
278800,-0.37914342650986876,0,168,0
278850,-0.276030315204144,0,168,0
278900,-0.17269189530787377,0,168,0
278950,-0.06912675824966075,0,168,0
279000,0.03466642745224524,1,169,1
279050,0.13868891112472082,1,169,0
279100,0.24294185492789566,1,169,0
279150,0.3474263289144264,1,169,0
279200,0.45214330617913734,1,169,0
279250,0.5570936581148593,1,169,0
279300,0.6622781497894248,1,169,0
279350,0.7676974354627206,1,169,0
279400,0.8733520542584192,1,169,0
279450,0.9792424260058494,1,169,0
279500,1.0576646357188684,1,169,0
279550,1.067832097031529,1,169,0
279600,1.0782358163168788,1,169,0
279650,1.0888756985766808,1,169,0
279700,1.0997515117872505,1,169,0
279750,1.110862884050424,1,169,0
279800,1.1222093010011938,1,169,0
279850,1.133790103480877,1,169,0
279900,1.1456044854828995,1,169,0
279950,1.1576514923766819,1,169,0
280000,1.1699300194153468,1,169,0
280050,1.182438810531849,1,169,0
280100,1.195176457425333,1,169,0
280150,1.2081413989413468,1,169,0
280200,1.2213319207460822,1,169,0
280250,1.2335823833656847,1,169,0
280300,1.1502373162668649,1,169,0
280350,1.0671117685026212,1,169,0
280400,0.9842034155973649,1,169,0
280450,0.901509782620525,1,169,0
280500,0.8190282455776114,1,169,0
280550,0.7367560330693927,1,169,0
280600,0.654690228210803,1,169,0
280650,0.5728277708003382,1,169,0
280700,0.4911654597319258,1,169,0
280750,0.40969995563840167,1,169,0
280800,0.32842778375553483,1,169,0
280850,0.24734533699644246,1,169,0
280900,0.16644887922204155,1,169,0
280950,0.08573454869693875,1,169,0
281000,0.005198361718030675,1,169,0
281050,-0.05492133062375393,0,170,1
281100,-0.09204460152418648,0,170,0
281150,-0.12900237319561103,0,170,0
281200,-0.16579907792979143,0,170,0
281250,-0.202439249706437,0,170,0
281300,-0.23892751979982718,0,170,0
281350,-0.27526861230374977,0,170,0
281400,-0.3114673395886697,0,170,0
281450,-0.347528597701097,0,170,0
281500,-0.3834573617187331,0,170,0
281550,-0.4192586810727351,0,170,0
281600,-0.4549376748482985,0,170,0
281650,-0.4904995270766105,0,170,0
281700,-0.5259494820261473,0,170,0
281750,-0.5612928395063267,0,170,0
281800,-0.5965349501935608,0,170,0
281850,-0.6008354614243547,0,170,0
281900,-0.5888703511443965,0,170,0
281950,-0.5768203050790273,0,170,0
282000,-0.5646908313918502,0,170,0
282050,-0.5524874663910477,0,170,0
282100,-0.5402157701699458,0,170,0
282150,-0.5278813223288888,0,170,0
282200,-0.5154897177811163,0,170,0
282250,-0.5030465626467306,0,170,0
282300,-0.49055747024286434,0,170,0
282350,-0.47802805717010216,0,170,0
282400,-0.46546393950300774,0,170,0
282450,-0.4528707290877552,0,170,0
282500,-0.4402540299462603,0,170,0
282550,-0.42761943479397807,0,170,0
282600,-0.41497252166965126,0,170,0
282650,-0.3980126923214791,0,170,0
282700,-0.37780313871836707,0,170,0
282750,-0.357597881237602,0,170,0
282800,-0.3374024078336895,0,170,0
282850,-0.3172221766805404,0,170,0
282900,-0.2970626135001679,0,170,0
282950,-0.2769291090097856,0,170,0
283000,-0.25682701648479667,0,170,0
283050,-0.23676164943493483,0,170,0
283100,-0.2167382793913059,0,170,0
283150,-0.19676213380529317,0,170,0
283200,-0.17683839405555468,0,170,0
283250,-0.15697219356203373,0,170,0
283300,-0.137168616003145,0,170,0
283350,-0.11743269363245867,0,170,0
283400,-0.09776940569272285,0,170,0
283450,-0.07979859489648833,0,170,0
283500,-0.06813470176946157,0,170,0
283550,-0.05655804829532607,0,170,0
283600,-0.04507338767665692,0,170,0
283650,-0.0336854135392034,0,170,0
283700,-0.02239875886463072,1,171,1
283750,-0.011217994998253933,1,171,0
283800,-0.00014763072871304406,1,171,0
283850,0.010807888565537715,1,171,0
283900,0.021644181706247823,1,171,0
283950,0.03235693244623106,1,171,0
284000,0.04294189014319949,1,171,0
284050,0.05339487038200785,1,171,0
284100,0.06371175554745839,1,171,0
284150,0.0738884953516959,1,171,0
284200,0.0839211073203896,1,171,0
284250,0.09380567724145522,1,171,0
284300,0.1042607732175565,1,171,0
284350,0.1151232250162263,1,171,0
284400,0.12582630569526754,1,171,0
284450,0.13636637793854273,1,171,0
284500,0.14673987448486092,1,171,0
284550,0.15694329841811627,1,171,0
284600,0.1669732234423314,1,171,0
284650,0.17682629414362994,1,171,0
284700,0.18649922624171522,1,171,0
284750,0.1959888068352849,1,171,0
284800,0.20529189464181025,1,171,0
284850,0.2144054202343617,1,171,0
284900,0.22332638627505136,1,171,0
284950,0.23205186775113057,1,171,0
285000,0.24057901221222172,1,171,0
285050,0.24890504001315844,1,171,0
285100,0.2570272445601238,1,171,0
285150,0.25665255678985444,1,171,0
285200,0.25119986666158206,1,171,0
285250,0.2455356743684498,1,171,0
285300,0.2396575681162021,1,171,0
285350,0.23356321049480128,1,171,0
285400,0.2272503387653649,1,171,0
285450,0.2207167651559058,1,171,0
285500,0.21396037716193217,1,171,0
285550,0.206979137852506,1,171,0
285600,0.19977108617849146,1,171,0
285650,0.19233433728632,1,171,0
285700,0.1846670828312649,1,171,0
285750,0.17676759129061143,1,171,0
285800,0.1686342082746269,1,171,0
285850,0.1602653568325866,1,171,0
285900,0.15165953775123503,1,171,0
285950,0.14281532984546655,1,171,0
286000,0.12629391164730053,1,171,0
286050,0.09882878434450951,1,171,0
286100,0.07112147553364984,1,171,0
286150,0.04317087876013731,1,171,0
286200,0.014975966810517743,1,171,0
286250,-0.013464208111763354,1,171,0
286300,-0.042150514242391135,0,172,1
286350,-0.07108374014558616,0,172,0
286400,-0.1002645946393092,0,172,0
286450,-0.12969370676211706,0,172,0
286500,-0.15937162578269926,0,172,0
286550,-0.18929882125582997,0,172,0
286600,-0.21947568313023497,0,172,0
286650,-0.24990252190848228,0,172,0
286700,-0.2805795688620645,0,172,0
286750,-0.31150697630586677,0,172,0
286800,-0.34268481793329386,0,172,0
286850,-0.3741130892148695,0,172,0
286900,-0.36626576714552184,0,172,0
286950,-0.3540808005181012,0,172,0
287000,-0.34214578558966313,0,172,0
287050,-0.3304604102526532,0,172,0
287100,-0.31902428717692843,0,172,0
287150,-0.30783695461804617,0,172,0
287200,-0.2968978772966906,0,172,0
287250,-0.2862064473472847,0,172,0
287300,-0.27576198533557383,0,172,0
287350,-0.26556374134580724,0,172,0
287400,-0.25561089613515686,0,172,0
287450,-0.24590256235368585,0,172,0
287500,-0.236437785828112,0,172,0
287550,-0.22721554690793505,0,172,0
287600,-0.21823476187215246,0,172,0
287650,-0.20949428439381904,0,172,0
287700,-0.20099290705780984,0,172,0
287750,-0.19230572638074994,0,172,0
287800,-0.17911239123519535,0,172,0
287850,-0.1661541834075273,0,172,0
287900,-0.1534296673102299,0,172,0
287950,-0.1409373545764712,0,172,0
288000,-0.12867570583983962,0,172,0
288050,-0.11664313254672064,0,172,0
288100,-0.10483799879392952,0,172,0
288150,-0.09325862318729744,0,172,0
288200,-0.08190328071983236,0,172,0
288250,-0.07077020466381692,0,172,0
288300,-0.05985758847119224,0,172,0
288350,-0.04916358767806228,0,172,0
288400,-0.038686321807739815,0,172,0
288450,-0.028423876268389187,0,172,0
288500,-0.018374304240736966,1,173,1
288550,-0.008535628550450008,1,173,0
288600,0.0010941564801995596,1,173,0
288650,0.010517083205919292,1,173,0
288700,0.03682225037438297,1,173,0
288750,0.06352610408876297,1,173,0
288800,0.09002933884726616,1,173,0
288850,0.11633407613127458,1,173,0
288900,0.14244245552270957,1,173,0
288950,0.16835663313495416,1,173,0
289000,0.1940787801039302,1,173,0
289050,0.21961108114222136,1,173,0
289100,0.2449557331636674,1,173,0
289150,0.2701149439824208,1,173,0
289200,0.2950909310903773,1,173,0
289250,0.3198859205161798,1,173,0
289300,0.3445021457696221,1,173,0
289350,0.36894184687585063,1,173,0
289400,0.39320726950350726,1,173,0
289450,0.417300664187207,1,173,0
289500,0.4412242856473957,1,173,0
289550,0.4649803922118804,1,173,0
289600,0.4722134169072074,1,173,0
289650,0.46534900594408785,1,173,0
289700,0.4583238724801073,1,173,0
289750,0.4511402855612896,1,173,0
289800,0.4438005165095211,1,173,0
289850,0.43630683897322414,1,173,0
289900,0.42866152908363864,1,173,0
289950,0.42086686571394916,1,173,0
290000,0.4129251308419739,1,173,0
290050,0.40483861001239446,1,173,0
290100,0.39660959289815056,1,173,0
290150,0.3882403739566188,1,173,0
290200,0.3797332531783867,1,173,0
290250,0.3710905369242715,1,173,0
290300,0.3623145388474458,1,173,0
290350,0.35340758089768076,1,173,0
290400,0.34437199440100535,1,173,0
290450,0.33521012120976973,1,173,0
290500,0.3259243149188055,1,173,0
290550,0.3006457562405209,1,173,0
290600,0.27137891696851074,1,173,0
290650,0.24199528886342592,1,173,0
290700,0.212497285763237,1,173,0
290750,0.18288734010616364,1,173,0
290800,0.15316790441320527,1,173,0
290850,0.12334145278982439,1,173,0
290900,0.09341048244051858,1,173,0
290950,0.06337751518668072,1,173,0
291000,0.03324509898129374,1,173,0
291050,0.0030158094141419234,1,173,0
291100,-0.02730774880274589,0,174,1
291150,-0.05772294037744574,0,174,0
291200,-0.08822709801683787,0,174,0
291250,-0.11881752104793475,0,174,0
291300,-0.14949147409180635,0,174,0
291350,-0.18024618579708607,0,174,0
291400,-0.21107884764345713,0,174,0
291450,-0.24198661281995026,0,174,0
291500,-0.25427684327364947,0,174,0
291550,-0.2603398170679503,0,174,0
291600,-0.2664691140996556,0,174,0
291650,-0.27266172496355956,0,174,0
291700,-0.2789145977599429,0,174,0
291750,-0.28522463758602773,0,174,0
291800,-0.29158870615289645,0,174,0
291850,-0.2980036215327211,0,174,0
291900,-0.30446615804420085,0,174,0
291950,-0.31097304628309536,0,174,0
292000,-0.3175209733019747,0,174,0
292050,-0.3241065829430089,0,174,0
292100,-0.3307264763303137,0,174,0
292150,-0.3373772125261853,0,174,0
292200,-0.3440553093541529,0,174,0
292250,-0.35075724439369027,0,174,0
292300,-0.3574794561502608,0,174,0
292350,-0.3642183454035027,0,174,0
292400,-0.37097027673747307,0,174,0
292450,-0.39092915614323187,0,174,0
292500,-0.433365253383393,0,174,0
292550,-0.4758032873386219,0,174,0
292600,-0.5182394968065736,0,174,0
292650,-0.560670094832478,0,174,0
292700,-0.6030912713679165,0,174,0
292750,-0.6454991961222847,0,174,0
292800,-0.6878900216052724,0,174,0
292850,-0.7302598863591034,0,174,0
292900,-0.7726049183804673,0,174,0
292950,-0.8149212387311511,0,174,0
293000,-0.8572049653332603,0,174,0
293050,-0.8994522169465262,0,174,0
293100,-0.9416591173236172,0,174,0
293150,-0.9838217995399138,0,174,0
293200,-1.0259364104897406,0,174,0
293250,-1.0679991155424393,0,174,0
293300,-1.1100061033531725,0,174,0
293350,-1.1519535908192777,0,174,0
293400,-1.1938378281739523,0,174,0
293450,-1.1268776218821974,0,174,0
293500,-1.0048027597439146,0,174,0
293550,-0.8826536509607765,0,174,0
293600,-0.7604267323843705,0,174,0
293650,-0.6381185013166558,0,174,0
293700,-0.5157255211695225,0,174,0
293750,-0.393244427166476,0,174,0
293800,-0.27067193206922946,0,174,0
293850,-0.14800483191266167,0,174,0
293900,-0.025240011730578438,0,174,0
293950,0.09762554874857743,1,175,1
294000,0.22059476945236955,1,175,0
294050,0.3436704643814612,1,175,0
294100,0.46685533611169716,1,175,0
294150,0.5901519704006108,1,175,0
294200,0.7135628309149278,1,175,0
294250,0.8370902541012817,1,175,0
294300,0.9607364442169537,1,175,0
294350,1.0845034685356878,1,175,0
294400,1.2083932527447983,1,175,0
294450,1.234138604457055,1,175,0
294500,1.2007967703440001,1,175,0
294550,1.1675825808617308,1,175,0
294600,1.1344973537225833,1,175,0
294650,1.1015422454540633,1,175,0
294700,1.0687182482515853,1,175,0
294750,1.0360261871120657,1,175,0
294800,1.0034667172568967,1,175,0
294850,0.9710403218522273,1,175,0
294900,0.9387473100334454,1,175,0
294950,0.9065878152384405,1,175,0
295000,0.8745617938533266,1,175,0
295050,0.8426690241748813,1,175,0
295100,0.8109091056911448,1,175,0
295150,0.7792814586823984,1,175,0
295200,0.7477853241442873,1,175,0
295250,0.7164197640318146,1,175,0
295300,0.6851836618247644,1,175,0
295350,0.6540757234115755,1,175,0
295400,0.6230944782889815,1,175,0
295450,0.5911886094722507,1,175,0
295500,0.5561181557682812,1,175,0
295550,0.5211689421850969,1,175,0
295600,0.48633881087690034,1,175,0
295650,0.45162543823572976,1,175,0
295700,0.41702633791062327,1,175,0
295750,0.3825388641098715,1,175,0
295800,0.3481602151801654,1,175,0
295850,0.3138874374552266,1,175,0
295900,0.2797174293678518,1,175,0
295950,0.24564694581505975,1,175,0
296000,0.21167260276860467,1,175,0
296050,0.17779088212311234,1,175,0
296100,0.14399813677299123,1,175,0
296150,0.11029059590863755,1,175,0
296200,0.07666437052197694,1,175,0
296250,0.04311545911348069,1,175,0
296300,0.009639753588935096,1,175,0
296350,-0.0237669546613567,1,175,0
296400,-0.05710896851344727,1,175,0
296450,-0.09039067869868478,1,175,0
296500,-0.10183340444658817,1,175,0
296550,-0.09279258556633962,1,175,0
296600,-0.0837050960201593,1,175,0
296650,-0.07457561096516163,1,175,0
296700,-0.06540885928066198,1,175,0
296750,-0.05620961639418176,1,175,0
296800,-0.04698269701501495,1,175,0
296850,-0.037732947782153914,1,175,0
296900,-0.02846523983813415,1,175,0
296950,-0.019184461335804315,1,175,0
297000,-0.009895509887886789,1,175,0
297050,-0.0006032849703396237,1,175,0
297100,0.008687319712154917,1,175,0
297150,0.017971423891296995,1,175,0
297200,0.0272441684197319,1,175,0
297250,0.036500722965179255,1,175,0
297300,0.045736293707024936,1,175,0
297350,0.054946131024694186,1,175,0
297400,0.06412553716911396,1,175,0
297450,0.07326987390850749,1,175,0
297500,0.08237457014048151,1,175,0
297550,0.08072563859609075,1,175,0
297600,0.06528675442684187,1,175,0
297650,0.049794994622037805,1,175,0
297700,0.034246131690698865,1,175,0
297750,0.018636042476739285,1,175,0
297800,0.0029607153620989715,1,175,0
297850,-0.012783742631130093,1,175,0
297900,-0.028601098850429142,0,176,1
297950,-0.04449498814333428,0,176,0
298000,-0.06046890611897359,0,176,0
298050,-0.07652620254963155,0,176,0
298100,-0.09267007492276941,0,176,0
298150,-0.10890356215379747,0,176,0
298200,-0.12522953846687207,0,176,0
298250,-0.14165070745543362,0,176,0
298300,-0.15816959633114375,0,176,0
298350,-0.17478855037017543,0,176,0
298400,-0.1915097275658516,0,176,0
298450,-0.20833509349772505,0,176,0
298500,-0.22526641642650674,0,176,0
298550,-0.24230526262278557,0,176,0
298600,-0.25946411889222126,0,176,0
298650,-0.2822853575292392,0,176,0
298700,-0.305217563276,0,176,0
298750,-0.32826145269892776,0,176,0
298800,-0.3514175208161428,0,176,0
298850,-0.3746860380011065,0,176,0
298900,-0.39806704717563285,0,176,0
298950,-0.42156036129783014,0,176,0
299000,-0.4451655611543784,0,176,0
299050,-0.4688819934611601,0,176,0
299100,-0.492708769277653,0,176,0
299150,-0.5166447627408328,0,176,0
299200,-0.5406886101237574,0,176,0
299250,-0.5648387092231659,0,176,0
299300,-0.5890932190804964,0,176,0
299350,-0.6134500600392605,0,176,0
299400,-0.6379069141428918,0,176,0
299450,-0.6624612258748188,0,176,0
299500,-0.6871102032424535,0,176,0
299550,-0.7118508192069075,0,176,0
299600,-0.7366798134590936,0,176,0
299650,-0.7615936945412733,0,176,0
299700,-0.7788239574086194,0,176,0
299750,-0.7650723013366136,0,176,0
299800,-0.751393697229021,0,176,0
299850,-0.737783757147966,0,176,0
299900,-0.7242378777698565,0,176,0
299950,-0.7107512445486455,0,176,0
300000,-0.6973188362092264,0,176,0
300050,-0.6839354295615554,0,176,0
300100,-0.6705956046297381,0,176,0
300150,-0.6572937500930939,0,176,0
300200,-0.6440240690277745,0,176,0
300250,-0.6307805849411605,0,176,0
300300,-0.6175571480931605,0,176,0
300350,-0.6043474420907244,0,176,0
300400,-0.5911449907476108,0,176,0
300450,-0.5779431652009894,0,176,0
300500,-0.5647351912693281,0,176,0
300550,-0.5515141570409916,0,176,0
300600,-0.5382730206834953,0,176,0
300650,-0.5250046184583965,0,176,0
300700,-0.5117016729299886,0,176,0
300750,-0.49835680135221716,0,176,0
300800,-0.48348355032734325,0,176,0
300850,-0.4172118039039511,0,176,0
300900,-0.35087543757470996,0,176,0
300950,-0.2844667342813668,0,176,0
301000,-0.2179779157494648,0,176,0
301050,-0.15140115162724188,0,176,0
301100,-0.08472856869303236,0,176,0
301150,-0.01795226011204676,1,177,1
301200,0.04893570527347002,1,177,0
301250,0.11594327363898504,1,177,0
301300,0.1830783968760501,1,177,0
301350,0.25034902330980147,1,177,0
301400,0.3177630884558116,1,177,0
301450,0.38532850583285805,1,177,0
301500,0.4530531578494932,1,177,0
301550,0.5209448867811374,1,177,0
301600,0.5890114858549149,1,177,0
301650,0.6572606904584296,1,177,0
301700,0.7257001694892672,1,177,0
301750,0.7943375168602906,1,177,0
301800,0.8631802431763205,1,177,0
301850,0.9322357675973321,1,177,0
301900,1.001511409900759,1,177,0
301950,1.0284254831198858,1,177,0
302000,1.0086904063609923,1,177,0
302050,0.9891967344035434,1,177,0
302100,0.9699513145457836,1,177,0
302150,0.9509608584331684,1,177,0
302200,0.9322319355607875,1,177,0
302250,0.9137709670479315,1,177,0
302300,0.8955842196913338,1,177,0
302350,0.8776778003032831,1,177,0
302400,0.8600576503378106,1,177,0
302450,0.8427295408092659,1,177,0
302500,0.8256990675086755,1,177,0
302550,0.8089716465190995,1,177,0
302600,0.7925525100284876,1,177,0
302650,0.7764467024443359,1,177,0
302700,0.7606590768089192,1,177,0
302750,0.7451942915149331,1,177,0
302800,0.7300568073186776,1,177,0
302850,0.7152508846485339,1,177,0
302900,0.7007805812065458,1,177,0
302950,0.6866497498588622,1,177,0
303000,0.6728620368098116,1,177,0
303050,0.6594208800549669,1,177,0
303100,0.6208140918926625,1,177,0
303150,0.5606490985838483,1,177,0
303200,0.5008397148901528,1,177,0
303250,0.4413885358647649,1,177,0
303300,0.38229794457666955,1,177,0
303350,0.3235701120930101,1,177,0
303400,0.26520699768687317,1,177,0
303450,0.2072103492610866,1,177,0
303500,0.14958170397762305,1,177,0
303550,0.09232238908214785,1,177,0
303600,0.03543352291241164,1,177,0
303650,-0.02108398392077282,1,177,0
303700,-0.07722942718899728,0,178,1
303750,-0.13300230755086495,0,178,0
303800,-0.18840232891640873,0,178,0
303850,-0.24342939668149466,0,178,0
303900,-0.29808361584498533,0,178,0
303950,-0.3523652890184319,0,178,0
304000,-0.4062749143399307,0,178,0
304050,-0.4598131833019592,0,178,0
304100,-0.5129809785035515,0,178,0
304150,-0.5657793713368562,0,178,0
304200,-0.6182096196166363,0,178,0
304250,-0.6559502193866593,0,178,0
304300,-0.6374381670590985,0,178,0
304350,-0.6185628378067629,0,178,0
304400,-0.5993262106206435,0,178,0
304450,-0.5797304385212544,0,178,0
304500,-0.5597778460239442,0,178,0
304550,-0.5394709265990592,0,178,0
304600,-0.5188123401324938,0,178,0
304650,-0.49780491039247454,0,178,0
304700,-0.47645162250595136,0,178,0
304750,-0.4547556204479677,0,178,0
304800,-0.4327202045461865,0,178,0
304850,-0.410348829004096,0,178,0
304900,-0.3876450994445757,0,178,0
304950,-0.36461277047516405,0,178,0
305000,-0.34125574327768615,0,178,0
305050,-0.31757806322272514,0,178,0
305100,-0.29358391750892154,0,178,0
305150,-0.26927763282736383,0,178,0
305200,-0.24466367304957654,0,178,0
305250,-0.21974663694069568,0,178,0
305300,-0.19453125589637277,0,178,0
305350,-0.16902239170200295,0,178,0
305400,-0.14322503431332023,0,178,0
305450,-0.12588088903200884,0,178,0
305500,-0.11811050485697971,0,178,0
305550,-0.11006734447457944,0,178,0
305600,-0.10175688870236066,0,178,0
305650,-0.09318473569440144,0,178,0
305700,-0.08435659881412522,0,178,0
305750,-0.07527830451586676,0,178,0
305800,-0.06595579023039466,0,178,0
305850,-0.05639510225534389,0,178,0
305900,-0.04660239364572988,0,178,0
305950,-0.03658392210255834,0,178,0
306000,-0.026346047856592225,0,178,0
306050,-0.015895231544604593,1,179,1
306100,-0.005238032074538934,1,179,0
306150,0.005618895520214329,1,179,0
306200,0.01666880224257039,1,179,0
306250,0.027904847313310555,1,179,0
306300,0.03932010037350686,1,179,0
306350,0.05090754371165018,1,179,0
306400,0.06266007451694455,1,179,0
306450,0.07457050716171998,1,179,0
306500,0.086631575516805,1,179,0
306550,0.0988359353041191,1,179,0
306600,0.1111761664863769,1,179,0
306650,0.12323193851492314,1,179,0
306700,0.13455498980693342,1,179,0
306750,0.14599122234315037,1,179,0
306800,0.15753293779100574,1,179,0
306850,0.16917237466372292,1,179,0
306900,0.1809017109881944,1,179,0
306950,0.19271306702757873,1,179,0
307000,0.20459850805861063,1,179,0
307050,0.2165500472071129,1,179,0
307100,0.2285596483418741,1,179,0
307150,0.24061922902948707,1,179,0
307200,0.2527206635491575,1,179,0
307250,0.2648557859702041,1,179,0
307300,0.2770163932915774,1,179,0
307350,0.28919424864527393,1,179,0
307400,0.3013810845617838,1,179,0
307450,0.31356860629953703,1,179,0
307500,0.32574849523639704,1,179,0
307550,0.3379124123237938,1,179,0
307600,0.35005200160204336,1,179,0
307650,0.36215889377542815,1,179,0
307700,0.374224709845819,1,179,0
307750,0.3862410648028414,1,179,0
307800,0.3981995713686425,1,179,0
307850,0.4100918437942218,1,179,0
307900,0.38566705912294685,1,179,0
307950,0.3499639793435382,1,179,0
308000,0.3141695560400419,1,179,0
308050,0.2782754484809438,1,179,0
308100,0.2422733371138931,1,179,0
308150,0.2061549276013734,1,179,0
308200,0.1699119548816489,1,179,0
308250,0.13353618724750463,1,179,0
308300,0.09701943043854375,1,179,0
308350,0.060353531740801575,1,179,0
308400,0.023530384089797657,1,179,0
308450,-0.013458069829658803,1,179,0
308500,-0.05061983349462232,0,180,1
308550,-0.08796285247089256,0,180,0
308600,-0.12549501036307886,0,180,0
308650,-0.1632241247915422,0,180,0
308700,-0.2011579434038937,0,180,0
308750,-0.23930413992844835,0,180,0
308800,-0.2776703102726666,0,180,0
308850,-0.3162639686728488,0,180,0
308900,-0.3550925439013239,0,180,0
308950,-0.3941633755363171,0,180,0
309000,-0.43348371030020894,0,180,0
309050,-0.4730606984691626,0,180,0
309100,-0.5129013903604933,0,180,0
309150,-0.4984536419675961,0,180,0
309200,-0.4683526937755653,0,180,0
309250,-0.43853596660614935,0,180,0
309300,-0.4090100774776386,0,180,0
309350,-0.3797815271624427,0,180,0
309400,-0.35085669720293633,0,180,0
309450,-0.32224184702325487,0,180,0
309500,-0.29394311113837357,0,180,0
309550,-0.2659664964600891,0,180,0
309600,-0.2383178797006341,0,180,0
309650,-0.21100300487444623,0,180,0
309700,-0.18402748089592452,0,180,0
309750,-0.15739677927352452,0,180,0
309800,-0.13111623189986044,0,180,0
309850,-0.10519102893800059,0,180,0
309900,-0.0796262167996154,0,180,0
309950,-0.054426696216203996,0,180,0
310000,-0.029597220400257862,0,180,0
310050,-0.005142393296364511,0,180,0
310100,0.01893333208007314,0,180,0
310150,0.04262565521697054,0,180,0
310200,0.06593042959555018,0,180,0
310250,0.08884366409896077,0,180,0
310300,0.11136152433940893,0,180,0
310350,0.13348033390531772,0,180,0
310400,0.1462425261852494,0,180,0
310450,0.14167408751114158,0,180,0
310500,0.13669652810844884,0,180,0
310550,0.13130681441576875,0,180,0
310600,0.1255020759474375,0,180,0
310650,0.11927960609420812,0,180,0
310700,0.1126368628552325,0,180,0
310750,0.10557146950063329,0,180,0
310800,0.09808121516341134,0,180,0
310850,0.0901640553624497,0,180,0
310900,0.08181811245635454,0,180,0
310950,0.0730416760297799,0,180,0
311000,0.06383320321242633,0,180,0
311050,0.054191318930994894,0,180,0
311100,0.044114816094057444,0,180,0
311150,0.03360265570749778,0,180,0
311200,0.022653966922169637,0,180,0
311250,0.011268047015021605,0,180,0
311300,-0.0005556387010225289,0,180,0
311350,-0.012817457036558814,0,180,0
311400,-0.025517607150212326,0,180,0
311450,-0.038656120842179315,0,180,0
311500,-0.05223286291612195,0,180,0
311550,-0.06624753161004136,0,180,0
311600,-0.08069965909712803,0,180,0
311650,-0.09558861205576423,0,180,0
311700,-0.10036136795043521,0,180,0
311750,-0.09385933646723532,0,180,0
311800,-0.08779124425817236,0,180,0
311850,-0.08215580310825245,0,180,0
311900,-0.07695156320137025,0,180,0
311950,-0.07217691410878047,0,180,0
312000,-0.06783008584643578,0,180,0
312050,-0.06390915000069672,0,180,0
312100,-0.06041202092062924,0,180,0
312150,-0.0573364569773343,0,180,0
312200,-0.054680061889013074,0,180,0
312250,-0.05244028610870255,0,180,0
312300,-0.050614428279732095,0,180,0
312350,-0.04919963675791819,0,180,0
312400,-0.04819291119716505,0,180,0
312450,-0.04759110419479136,0,180,0
312500,-0.04739092299926751,0,180,0
312550,-0.04758893127968636,0,180,0
312600,-0.04818155095233727,0,180,0
