age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
53450,-0.24761217973881489,0,37,0
53500,-0.44831621341353245,0,37,0
53550,-0.392428954102536,0,37,0
53600,-0.16744787693227303,0,37,0
53650,-0.12886170224683058,0,37,0
53700,-0.1512315655029441,0,37,0
53750,-0.0626498985185901,0,37,0
53800,0.018703900986501654,1,38,1
53850,0.15894693463513732,1,38,0
53900,0.3400446065085454,1,38,0
53950,-0.05705996102950145,1,38,0
54000,0.05334922479583487,1,38,0
54050,0.042234287060751,1,38,0
54100,0.040043849106821905,1,38,0
54150,0.1455143101376375,1,38,0
54200,0.20091722644950066,1,38,0
54250,0.2752300149993668,1,38,0
54300,0.4496123891576793,1,38,0
54350,0.5125511683126012,1,38,0
54400,0.5888470852532284,1,38,0
54450,0.5399149910902816,1,38,0
54500,0.6005180364505189,1,38,0
54550,0.6440429051157712,1,38,0
54600,0.6953393681606734,1,38,0
54650,0.8586294067277845,1,38,0
54700,0.9836988949759442,1,38,0
54750,0.7770102181347611,1,38,0
54800,1.1628006527353616,1,38,0
54850,1.0356212694147486,1,38,0
54900,1.0634188745881863,1,38,0
54950,1.2206728194974605,1,38,0
55000,1.2260767921069586,1,38,0
55050,1.1278540520405997,1,38,0
55100,1.1420453745580847,1,38,0
55150,1.093787109464965,1,38,0
55200,0.7195690777651603,1,38,0
55250,0.4827572307842878,1,38,0
55300,-0.11599203589372675,0,39,1
55350,-0.39432844056028404,0,39,0
55400,-0.146963964179608,0,39,0
55450,0.0632081792618131,0,39,0
55500,-0.12281948701147494,0,39,0
55550,-0.41788530865415985,0,39,0
55600,-0.39574014180705097,0,39,0
55650,0.28641489251481456,1,40,1
55700,0.20610979888056613,1,40,0
55750,0.30519870090438234,1,40,0
55800,0.43368889007543693,1,40,0
55850,0.6737430511176162,1,40,0
55900,0.9937884384790752,1,40,0
55950,0.9429818721302803,1,40,0
56000,0.608401628895808,1,40,0
56050,0.5338090348154314,1,40,0
56100,0.5264282340850943,1,40,0
56150,0.5276966615128544,1,40,0
56200,0.31033559277233086,1,40,0
56250,0.09258905462991918,1,40,0
56300,0.0910396753899757,1,40,0
56350,-0.27315348378655,1,40,0
56400,-0.3327438275285681,1,40,0
56450,-0.005863766304464724,1,40,0
56500,-0.21533291036366153,0,41,1
56550,-0.39240734540465316,0,41,0
56600,-0.3590505699642529,0,41,0
56650,-0.5743676051930074,0,41,0
56700,-0.4204430679214809,0,41,0
56750,-0.33074127469934056,0,41,0
56800,-0.31768145278476545,0,41,0
56850,-0.151635426440985,0,41,0
56900,-0.0473340496959864,0,41,0
56950,-0.4318760574614364,0,41,0
57000,-0.2340159893857096,0,41,0
57050,-0.5214355696768141,0,41,0
57100,-0.6000993032983072,0,41,0
57150,-0.5524133042342413,0,41,0
57200,-0.5240556079988845,0,41,0
57250,-0.6168372839428506,0,41,0
57300,-0.8358517306491549,0,41,0
57350,-0.5771595548054098,0,41,0
57400,-0.5059336079636857,0,41,0
57450,-0.6514267411234635,0,41,0
57500,-0.9908257218407274,0,41,0
57550,-0.4275181685903891,0,41,0
57600,-0.4323160435643665,0,41,0
57650,-0.40771416380679265,0,41,0
57700,-0.5233092348472327,0,41,0
57750,-0.4725110515611246,0,41,0
57800,-0.5042931863863054,0,41,0
57850,-0.9453607365087137,0,41,0
57900,-0.6505331353419423,0,41,0
57950,-0.6333617602153089,0,41,0
58000,-0.6245122522443858,0,41,0
58050,-0.6399384215591221,0,41,0
58100,-0.5455130326115054,0,41,0
58150,-0.5480305486875885,0,41,0
58200,-0.6267517290190688,0,41,0
58250,-0.15010590638852173,0,41,0
58300,0.09248561460390392,0,41,0
58350,0.2187049575378921,0,41,0
58400,-0.36397522587026854,0,41,0
58450,-0.3995930108689502,0,41,0
58500,-0.5476314725884373,0,41,0
58550,-0.08662668223443049,0,41,0
58600,0.4232746897935784,1,42,1
58650,0.40785345689689967,1,42,0
58700,0.4057561604179065,1,42,0
58750,0.43282148976941615,1,42,0
58800,-0.19742865227852407,0,43,1
58850,-0.38404666037885987,0,43,0
58900,-0.25045608237434025,0,43,0
58950,-0.38786154069132744,0,43,0
59000,-0.38048374004061963,0,43,0
59050,-0.4253596292555694,0,43,0
59100,-0.32158033286102794,0,43,0
59150,-0.39085842248520164,0,43,0
59200,-0.5585193382388611,0,43,0
59250,-0.6185144732360054,0,43,0
59300,-0.7685687275253026,0,43,0
59350,-0.511198699130618,0,43,0
59400,0.24625996517354498,0,43,0
59450,-0.19665973376648088,0,43,0
59500,-0.360087025925353,0,43,0
59550,-0.28928600108070235,0,43,0
59600,-0.30556833427940755,0,43,0
59650,-0.8639458244352438,0,43,0
59700,-1.0934593665572105,0,43,0
59750,-0.6421577988600266,0,43,0
59800,0.40156945253962373,1,44,1
59850,0.6045740244598075,1,44,0
59900,0.5145673089700231,1,44,0
59950,0.36186260922395386,1,44,0
60000,0.5438748533463761,1,44,0
60050,0.586017309177655,1,44,0
60100,0.501634506529249,1,44,0
60150,0.6427840554491752,1,44,0
60200,0.6304654918431747,1,44,0
60250,0.6384045441994367,1,44,0
60300,0.6583131879349686,1,44,0
60350,0.6803676313549688,1,44,0
60400,0.6429917703579936,1,44,0
60450,0.5529279038754834,1,44,0
60500,0.48344455525223473,1,44,0
60550,0.4527830010440791,1,44,0
60600,0.4222244909503439,1,44,0
60650,0.43285716476698155,1,44,0
60700,0.46457794093245375,1,44,0
60750,0.4520964523270224,1,44,0
60800,0.4300067735946988,1,44,0
60850,0.43368236561473283,1,44,0
60900,0.4392393863734412,1,44,0
60950,0.45850355826881994,1,44,0
61000,0.4889209518419217,1,44,0
61050,0.49361597228592,1,44,0
61100,0.48990710774830126,1,44,0
61150,0.4424963085664316,1,44,0
61200,0.395234858769222,1,44,0
61250,0.28612243188431263,1,44,0
61300,0.14377896731528372,1,44,0
61350,0.11714263471263042,1,44,0
61400,0.12237379428645867,1,44,0
61450,0.11278829097646148,1,44,0
61500,0.1298476932714565,1,44,0
61550,0.4022867231041799,1,44,0
61600,0.5793904669952621,1,44,0
61650,0.607285900079172,1,44,0
61700,0.595029182009111,1,44,0
61750,0.5406388365544492,1,44,0
61800,0.4842407797485191,1,44,0
61850,0.40537000781728677,1,44,0
61900,0.371946351756842,1,44,0
61950,0.40950583361529,1,44,0
62000,0.3616421939085509,1,44,0
62050,0.29861846773515044,1,44,0
62100,0.3207909835519405,1,44,0
62150,0.4254830269578377,1,44,0
62200,0.3827988514832143,1,44,0
62250,0.21460020926890921,1,44,0
62300,0.1357563177492629,1,44,0
62350,0.07856261612490112,1,44,0
62400,0.0047225421432687265,1,44,0
62450,-0.08984038096228741,1,44,0
62500,-0.07919900440586825,1,44,0
62550,-0.009297847227564104,1,44,0
62600,-0.03373142075669222,1,44,0
62650,-0.06642033773456313,1,44,0
62700,-0.07875694031351732,1,44,0
62750,-0.08918892662359129,1,44,0
62800,-0.12490034792221372,1,44,0
62850,-0.1517027544237416,1,44,0
62900,-0.1518689417867095,1,44,0
62950,-0.15185097881943094,1,44,0
63000,-0.15982236152495782,1,44,0
63050,-0.17074061079402886,1,44,0
63100,-0.1922801710262767,1,44,0
63150,-0.21541711948383435,1,44,0
63200,-0.24061912702762456,1,44,0
63250,-0.23356895062846367,1,44,0
63300,-0.06974324600899998,1,44,0
63350,-0.010305391321032961,1,44,0
63400,-0.08930051210389055,1,44,0
63450,-0.08287760740597763,1,44,0
63500,-0.019453481147499944,1,44,0
63550,0.018784528658573833,1,44,0
63600,-0.0759247258127653,0,45,1
63650,-0.16203459637008405,0,45,0
63700,-0.23085766139591485,0,45,0
63750,-0.2814474568507568,0,45,0
63800,-0.31697137387467067,0,45,0
63850,-0.3113257861574005,0,45,0
63900,-0.16012227061873158,0,45,0
63950,-0.09432595215423745,0,45,0
64000,-0.11058323006409951,0,45,0
64050,-0.13551311570308697,0,45,0
64100,-0.1661270692030138,0,45,0
64150,-0.18368883074854378,0,45,0
64200,-0.1707063071051286,0,45,0
64250,-0.21551478541540686,0,45,0
64300,-0.2851430235253169,0,45,0
64350,-0.49024449453370766,0,45,0
64400,-0.6952070344116312,0,45,0
64450,-0.6401305548018671,0,45,0
64500,-0.41735051958127173,0,45,0
64550,-0.3584978793290131,0,45,0
64600,-0.38031981514941393,0,45,0
64650,-0.28716552557795494,0,45,0
64700,-0.1852391494916033,0,45,0
64750,-0.28772442553317445,0,45,0
64800,-0.5629236680200788,0,45,0
64850,-0.5869689746767472,0,45,0
64900,-0.5033089231709326,0,45,0
64950,-0.5282988495265328,0,45,0
65000,-0.6628142299353886,0,45,0
65050,-0.7972148045478377,0,45,0
65100,-0.7897609358297041,0,45,0
65150,-0.6393159586541889,0,45,0
65200,-0.4903805584787671,0,45,0
65250,-0.4508067696735022,0,45,0
65300,-0.5063620666822373,0,45,0
65350,-0.38438452325498124,0,45,0
65400,-0.39330159263164344,0,45,0
65450,-0.2740880665365296,0,45,0
65500,-0.026483672149940407,0,45,0
65550,0.12675016915677528,1,46,1
65600,-0.013837122943801794,1,46,0
65650,-0.0024403279613028905,1,46,0
65700,0.2032581566485535,1,46,0
65750,0.13349241974105808,1,46,0
65800,-0.0024987640122873245,1,46,0
65850,0.06238085670863214,1,46,0
65900,0.5525796618314607,1,46,0
65950,0.5751035520606271,1,46,0
66000,0.58372535272872,1,46,0
66050,0.5122978959499529,1,46,0
66100,0.29725461851530166,1,46,0
66150,0.08228536721534896,1,46,0
66200,0.08815822609400598,1,46,0
66250,0.13306050944357278,1,46,0
66300,0.1277870486294133,1,46,0
66350,0.09230440625087535,1,46,0
66400,0.05688551234818032,1,46,0
66450,0.06146127540161139,1,46,0
66500,0.07154188204956666,1,46,0
66550,-0.010115767593500302,1,46,0
66600,-0.07401315472304892,1,46,0
66650,-0.04003712421224589,1,46,0
66700,-0.0060107303292545045,1,46,0
66750,-0.12333126104573168,1,46,0
66800,-0.2916108987010554,1,46,0
66850,0.007585674271481865,1,46,0
66900,0.29472975343660657,1,46,0
66950,0.3911607846610639,1,46,0
67000,0.4876273913957291,1,46,0
67050,0.3918209881848562,1,46,0
67100,0.22491801944461537,1,46,0
67150,0.2685703231103788,1,46,0
67200,0.2673332172544488,1,46,0
67250,0.10016058595733296,1,46,0
67300,-0.06528823465091169,1,46,0
67350,-0.019349711613165566,1,46,0
67400,0.0332660339863485,1,46,0
67450,0.10302776923878462,1,46,0
67500,0.11510674141041521,1,46,0
67550,0.04553199615547367,1,46,0
67600,-0.024041547074678288,1,46,0
67650,0.02278518244989436,1,46,0
67700,0.0851798494484318,1,46,0
67750,0.22967781935975828,1,46,0
67800,0.38402190735411873,1,46,0
67850,0.5528732867790391,1,46,0
67900,0.7187695928231244,1,46,0
67950,0.6428525436595668,1,46,0
68000,0.5772657034304679,1,46,0
68050,0.5370030243750865,1,46,0
68100,0.5365174914667732,1,46,0
68150,0.6221657039502457,1,46,0
68200,0.70777479393454,1,46,0
68250,0.6608431522266326,1,46,0
68300,0.5900403507457278,1,46,0
68350,0.5683295183866853,1,46,0
68400,0.531466949957573,1,46,0
68450,0.43563441565978567,1,46,0
68500,0.33974117863068587,1,46,0
68550,0.43782465292992445,1,46,0
68600,0.6098116104192313,1,46,0
68650,0.13171226419301652,1,46,0
68700,-0.4435909327338463,0,47,1
68750,-0.45779193313421396,0,47,0
68800,-0.44624694421285827,0,47,0
68850,-0.4367928510493666,0,47,0
68900,-0.4410866331054748,0,47,0
68950,-0.4454735106328228,0,47,0
69000,-0.35999807909354364,0,47,0
69050,-0.25213298406819434,0,47,0
69100,-0.11689421564010971,0,47,0
69150,0.02607820626480961,1,48,1
69200,0.47697371462906385,1,48,0
69250,0.8577368656777897,1,48,0
69300,1.2034917557066285,1,48,0
69350,1.5833549417829345,1,48,0
69400,0.8154319615784086,1,48,0
69450,0.7609540359268407,1,48,0
69500,0.590306599347158,1,48,0
69550,0.6052140790051577,1,48,0
69600,0.010891596459538522,1,48,0
69650,0.08893433771733367,1,48,0
69700,-0.2284800089682273,1,48,0
69750,0.22833821602237647,1,48,0
69800,-0.10679130962826,1,48,0
69850,0.3021019792661788,1,48,0
69900,-0.18456170816223416,1,48,0
69950,-0.01160410075119822,1,48,0
70000,-0.025274588004148946,1,48,0
70050,0.17055938586240457,1,48,0
70100,0.23908833868446033,1,48,0
70150,-0.12351832947407815,0,49,1
70200,-0.45732519795297455,0,49,0
70250,-0.7020230808278548,0,49,0
70300,-0.7697965633584919,0,49,0
70350,-0.4811697349482428,0,49,0
70400,-0.3541701344960589,0,49,0
70450,-0.3228655204114328,0,49,0
70500,-0.5325629386895411,0,49,0
70550,-0.6844565018912286,0,49,0
70600,-0.7997429314012189,0,49,0
70650,-0.6231195152350426,0,49,0
70700,-0.9085585825851991,0,49,0
70750,-0.38508374541434753,0,49,0
70800,-0.7502887312062655,0,49,0
70850,-0.48728108327138214,0,49,0
70900,-0.8267844500726875,0,49,0
70950,-1.1205676629033952,0,49,0
71000,-1.4185555070660487,0,49,0
71050,-0.9393283283078061,0,49,0
71100,-0.5110283534988639,0,49,0
71150,-0.5322953412849023,0,49,0
71200,-0.6500820840519108,0,49,0
71250,-0.4812112311572785,0,49,0
71300,-0.46964858701428186,0,49,0
71350,-0.6492011823500535,0,49,0
71400,-0.7236509700851352,0,49,0
71450,-0.6894509374981277,0,49,0
71500,-0.36743527610903715,0,49,0
71550,0.02602809062873168,0,49,0
71600,-0.3673824887496152,0,49,0
71650,-0.47329053161680923,0,49,0
71700,-0.4399028418619078,0,49,0
71750,-0.5496951015107674,0,49,0
71800,-0.5663400411709723,0,49,0
